timestamp,open,high,low,close,volume,symbol,date
2024-12-09,623.93,626.4,606.17,613.57,5299790,META,2024-12-09
2024-12-10,617.56,625.59,612.74,619.32,4566229,META,2024-12-10
2024-12-11,623.37,638.4,621.53,632.68,5849037,META,2024-12-11
2024-12-12,631.5,636.66,627.2,630.79,3773905,META,2024-12-12
2024-12-13,627.22,631.08,616.88,620.35,3722676,META,2024-12-13
2024-12-16,630.05,631.15,618.58,624.24,5143117,META,2024-12-16
2024-12-17,626.17,632.37,616.54,619.44,4720678,META,2024-12-17
2024-12-18,620.91,627.36,596.32,597.19,7251528,META,2024-12-18
2024-12-19,610.2,611.52,595.0,595.57,6023771,META,2024-12-19
2024-12-20,590.04,603.11,584.0,585.25,10084491,META,2024-12-20
2024-12-23,589.6,601.09,586.25,599.85,4921982,META,2024-12-23
2024-12-24,602.33,607.99,599.28,607.75,2251100,META,2024-12-24
2024-12-26,605.89,606.3,598.94,603.35,3015034,META,2024-12-26
2024-12-27,599.4,601.85,589.8,599.81,3686635,META,2024-12-27
2024-12-30,588.51,596.94,585.58,591.24,3374939,META,2024-12-30
2024-12-31,592.26,593.97,583.85,585.51,2619578,META,2024-12-31
2025-01-02,589.8,604.91,587.82,599.24,6137530,META,2025-01-02
2025-01-03,604.76,609.5,596.41,604.63,5037519,META,2025-01-03
2025-01-06,611.51,630.99,605.62,630.2,7525239,META,2025-01-06
2025-01-07,631.71,632.11,608.23,617.89,6203605,META,2025-01-07
2025-01-08,613.5,616.44,602.79,610.72,5007610,META,2025-01-08
2025-01-10,610.03,629.91,597.34,615.86,11894171,META,2025-01-10
2025-01-13,607.13,608.97,598.44,608.33,5757088,META,2025-01-13
2025-01-14,604.63,605.49,588.55,594.25,7178676,META,2025-01-14
2025-01-15,610.21,622.46,606.5,617.12,6990846,META,2025-01-15
2025-01-16,611.69,616.25,609.71,611.3,3958874,META,2025-01-16
2025-01-17,623.96,625.0,603.67,612.77,8310256,META,2025-01-17
2025-01-21,618.15,621.5,609.0,616.46,5126095,META,2025-01-21
2025-01-22,623.34,633.7,619.55,623.5,6005340,META,2025-01-22
2025-01-23,627.3,636.6,621.15,636.45,4542813,META,2025-01-23
2025-01-24,636.4,652.0,634.2,647.49,10220382,META,2025-01-24
2025-01-27,626.64,663.87,625.1,659.88,15269582,META,2025-01-27
2025-01-28,665.78,682.58,659.46,674.33,11902234,META,2025-01-28
2025-01-29,675.01,681.05,665.67,676.49,9249013,META,2025-01-29
2025-01-30,697.18,710.68,676.1,687.0,18042068,META,2025-01-30
2025-01-31,692.52,705.3,685.58,689.18,11530645,META,2025-01-31
2025-02-03,675.56,704.0,675.25,697.46,11847561,META,2025-02-03
2025-02-04,702.5,707.71,691.61,704.19,8124238,META,2025-02-04
2025-02-05,703.18,718.14,699.01,704.87,10155080,META,2025-02-05
2025-02-06,706.08,718.9,703.5,711.99,8151339,META,2025-02-06
2025-02-07,717.0,725.01,711.75,714.52,9409183,META,2025-02-07
2025-02-10,718.97,721.2,711.33,717.4,7365645,META,2025-02-10
2025-02-11,713.32,723.66,710.04,719.8,7109652,META,2025-02-11
2025-02-12,715.3,727.1,712.6,725.38,6768325,META,2025-02-12
2025-02-13,721.51,729.0,718.04,728.56,7213655,META,2025-02-13
2025-02-14,726.14,740.91,725.62,736.67,9742562,META,2025-02-14
2025-02-18,736.33,737.0,706.44,716.37,12761120,META,2025-02-18
2025-02-19,704.49,707.0,695.39,703.77,10077616,META,2025-02-19
2025-02-20,697.27,705.63,693.64,694.84,6615387,META,2025-02-20
2025-02-21,696.58,703.87,682.36,683.55,8840202,META,2025-02-21
2025-02-24,686.09,687.27,662.45,668.13,8842429,META,2025-02-24
2025-02-25,666.38,668.0,641.86,657.5,12613625,META,2025-02-25
2025-02-26,659.65,683.01,658.0,673.7,8233608,META,2025-02-26
2025-02-27,682.45,688.65,657.57,658.24,6610096,META,2025-02-27
2025-02-28,658.39,669.63,642.6,668.2,7871126,META,2025-02-28
2025-03-03,674.01,681.25,650.84,655.05,5420670,META,2025-03-03
2025-03-04,645.51,649.75,623.65,640.0,11533931,META,2025-03-04
2025-03-05,641.0,659.5,637.66,656.47,6995771,META,2025-03-05
2025-03-06,648.53,650.57,624.11,627.93,7422857,META,2025-03-06
2025-03-07,625.73,634.79,600.61,625.66,12740443,META,2025-03-07
2025-03-10,608.07,610.11,586.87,597.99,12170173,META,2025-03-10
2025-03-11,594.99,614.94,593.33,605.71,9860051,META,2025-03-11
2025-03-12,629.33,633.33,609.35,619.56,9176613,META,2025-03-12
2025-03-13,620.25,620.5,586.51,590.64,9815608,META,2025-03-13
2025-03-14,603.0,608.86,594.78,607.6,6836348,META,2025-03-14
2025-03-17,607.72,613.1,598.0,604.9,8460897,META,2025-03-17
2025-03-18,600.05,600.25,574.66,582.36,11373182,META,2025-03-18
2025-03-19,584.22,592.33,574.94,584.06,9682034,META,2025-03-19
2025-03-20,582.98,610.2,579.51,586.0,13843935,META,2025-03-20
2025-03-21,583.29,597.55,580.95,596.25,10910300,META,2025-03-21
2025-03-24,614.97,622.54,612.2,618.85,8415715,META,2025-03-24
2025-03-25,626.76,633.88,621.18,626.31,7745620,META,2025-03-25
2025-03-26,624.1,626.75,606.61,610.98,7283888,META,2025-03-26
2025-03-27,602.0,614.25,600.1,602.58,5328264,META,2025-03-27
2025-03-28,600.31,601.75,573.92,576.74,9586244,META,2025-03-28
2025-03-31,563.5,578.7,553.3,576.36,10241293,META,2025-03-31
2025-04-01,570.85,589.91,570.0,586.0,7365094,META,2025-04-01
2025-04-02,573.79,592.66,573.36,583.93,7043722,META,2025-04-02
2025-04-03,546.22,552.56,530.3,531.62,20050590,META,2025-04-03
2025-04-04,506.89,518.0,494.2,504.73,22283591,META,2025-04-04
2025-04-07,486.55,539.37,481.9,516.25,20730995,META,2025-04-07
2025-04-08,542.81,547.43,502.86,510.45,15738693,META,2025-04-08
2025-04-09,509.27,587.89,502.11,585.77,22796797,META,2025-04-09
2025-04-10,575.9,581.3,535.3,546.29,15943928,META,2025-04-10
2025-04-11,535.38,547.4,528.59,543.57,9798604,META,2025-04-11
2025-04-14,556.18,557.77,528.28,531.48,7505317,META,2025-04-14
2025-04-15,531.58,537.94,517.5,521.52,8521600,META,2025-04-15
2025-04-16,508.51,513.37,495.63,502.31,10521230,META,2025-04-16
2025-04-17,505.11,507.3,498.01,501.48,8333595,META,2025-04-17
2025-04-21,491.33,493.5,479.8,484.66,8077255,META,2025-04-21
2025-04-22,491.87,506.88,486.36,500.28,9534442,META,2025-04-22
2025-04-23,528.43,535.34,516.52,520.27,10279368,META,2025-04-23
2025-04-24,518.74,533.9,517.5,533.15,6459235,META,2025-04-24
2025-04-25,546.8,549.86,536.25,547.27,9597847,META,2025-04-25
2025-04-28,555.65,558.49,540.59,549.74,8614779,META,2025-04-28
2025-04-29,546.0,556.57,544.12,554.44,6567505,META,2025-04-29
2025-04-30,537.79,549.1,529.58,549.0,10772767,META,2025-04-30
2025-05-01,592.08,592.95,570.5,572.21,18859434,META,2025-05-01
2025-05-02,583.46,604.34,578.33,597.02,14293086,META,2025-05-02
2025-05-05,591.51,603.21,588.05,599.27,7265520,META,2025-05-05
